model,params,best_calibrator,threshold,constraint_feasible,constraint_violation,fn_inner_oof,fp_inner_oof,fnr_inner_oof,fpr_inner_oof,sens_inner_oof,spec_inner_oof,pr_auc_mean,brier_mean,roc_auc_mean,ece_mean
catboost,"{""class_weights"": [1, 12], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.1,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.5389355742296918,0.13371207834633844,0.8055555555555555,0.1289846380894238
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",isotonic,0.3333333333333333,0,6.0,6,34,0.2222222222222222,0.2698412698412698,0.7777777777777778,0.7301587301587301,0.5363450203509482,0.12310871020228976,0.7998236331569665,0.09763104319501548
catboost,"{""class_weights"": [1, 3], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.16974384891487393,0,6.0,6,35,0.2222222222222222,0.2777777777777778,0.7777777777777778,0.7222222222222222,0.7439337660414621,0.11608433311275997,0.8721340388007054,0.13294733146034168
catboost,"{""class_weights"": [1, 3], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.16900200670883775,0,6.0,6,35,0.2222222222222222,0.2777777777777778,0.7777777777777778,0.7222222222222222,0.7361849094072689,0.11565527829721989,0.8641975308641975,0.1276714346930293
catboost,"{""class_weights"": [1, 8], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.16849882682311318,0,6.0,6,35,0.2222222222222222,0.2777777777777778,0.7777777777777778,0.7222222222222222,0.6891745919231299,0.12084534101061055,0.8694885361552028,0.10521425805377717
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17032030167483922,0,6.0,6,35,0.2222222222222222,0.2777777777777778,0.7777777777777778,0.7222222222222222,0.647086977721048,0.12046101107658129,0.8571428571428571,0.11640558211032599
catboost,"{""class_weights"": [1, 12], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17617916357080166,0,6.0,6,35,0.2222222222222222,0.2777777777777778,0.7777777777777778,0.7222222222222222,0.6357181117561235,0.12418870127915148,0.86331569664903,0.10674356281275767
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.18612374137761373,0,6.0,6,35,0.2222222222222222,0.2777777777777778,0.7777777777777778,0.7222222222222222,0.6315436807622088,0.12485970088371516,0.8465608465608465,0.09417902626783603
catboost,"{""class_weights"": [1, 5], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",isotonic,0.1111111111111111,0,6.0,6,35,0.2222222222222222,0.2777777777777778,0.7777777777777778,0.7222222222222222,0.5878466999382032,0.10761888561646864,0.8470017636684304,0.08312242098001264
catboost,"{""class_weights"": [1, 3], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17294523052739927,0,6.0,6,36,0.2222222222222222,0.2857142857142857,0.7777777777777778,0.7142857142857143,0.7341623620609129,0.11804765331118423,0.8624338624338624,0.118928000785601
catboost,"{""class_weights"": [1, 8], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.16278678330643492,0,6.0,6,36,0.2222222222222222,0.2857142857142857,0.7777777777777778,0.7142857142857143,0.6882969941322346,0.12067316360086457,0.8624338624338624,0.09499742503082508
catboost,"{""class_weights"": [1, 5], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.16494875535095374,0,6.0,6,36,0.2222222222222222,0.2857142857142857,0.7777777777777778,0.7142857142857143,0.6812300877555969,0.12022435862180063,0.8580246913580248,0.08744131220616318
catboost,"{""class_weights"": [1, 15], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.16779785546870685,0,6.0,6,36,0.2222222222222222,0.2857142857142857,0.7777777777777778,0.7142857142857143,0.6582694209565007,0.12459344337907297,0.8615520282186949,0.10474346849638366
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.16748701866903745,0,6.0,6,36,0.2222222222222222,0.2857142857142857,0.7777777777777778,0.7142857142857143,0.643363126579583,0.12162323548385033,0.8500881834215166,0.08799148023326936
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.03, ""n_estimators"": 300}",platt,0.19981958411443945,0,6.0,6,36,0.2222222222222222,0.2857142857142857,0.7777777777777778,0.7142857142857143,0.620046963870381,0.12549862512711893,0.8483245149911817,0.0961956168551643
catboost,"{""class_weights"": [1, 5], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.16666666666666666,0,6.0,6,36,0.2222222222222222,0.2857142857142857,0.7777777777777778,0.7142857142857143,0.5550998557818678,0.13065641310328727,0.8020282186948853,0.12813697944019073
catboost,"{""class_weights"": [1, 20], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17276895285202676,0,6.333333333333333,5,38,0.18518518518518517,0.30158730158730157,0.8148148148148148,0.6984126984126984,0.6145260929504859,0.12843900815509224,0.8306878306878307,0.09467258711775815
catboost,"{""class_weights"": [1, 15], ""depth"": 4, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1688434159787154,0,6.333333333333333,6,38,0.2222222222222222,0.30158730158730157,0.7777777777777778,0.6984126984126984,0.6422255213921881,0.12386535880786287,0.8580246913580245,0.10501142957008532
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 500}",isotonic,0.14285714285714285,0,6.333333333333333,6,38,0.2222222222222222,0.30158730158730157,0.7777777777777778,0.6984126984126984,0.4334255301108317,0.15223165125720448,0.7746913580246915,0.11878327054306548
catboost,"{""class_weights"": [1, 2], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.16984903700821352,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.7342122498132729,0.11686980776577327,0.888888888888889,0.12037290997655276
catboost,"{""class_weights"": [1, 2], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17221425903664375,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.7337190399509241,0.11607522478311745,0.880952380952381,0.11359029074974884
catboost,"{""class_weights"": [1, 2], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17233182778578918,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.72905040036619,0.11496970960235486,0.8783068783068783,0.11145409906127607
catboost,"{""class_weights"": [1, 5], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.1605410674309449,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.6963169546502881,0.11753863115155573,0.8589065255731922,0.11128081910266936
catboost,"{""class_weights"": [1, 5], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.1607610677485687,0,6.5,6,39,0.2222222222222222,0.30952380952380953,0.7777777777777778,0.6904761904761905,0.6908044488191547,0.11812777828941606,0.853615520282187,0.10786250283436837
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.18103615198677647,0,6.666666666666667,6,40,0.2222222222222222,0.31746031746031744,0.7777777777777778,0.6825396825396826,0.6274740541333744,0.12801303727994998,0.826278659611993,0.09802289676318861
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17385672744057323,0,6.833333333333333,6,41,0.2222222222222222,0.3253968253968254,0.7777777777777778,0.6746031746031746,0.618823480131106,0.12848290563136391,0.8121693121693122,0.10102256662489806
catboost,"{""class_weights"": [1, 1], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 300}",platt,0.17223804105404744,0,7.0,7,25,0.25925925925925924,0.1984126984126984,0.7407407407407407,0.8015873015873016,0.7198326546365763,0.1239712286567689,0.8791887125220459,0.10428905510860968
catboost,"{""class_weights"": ""balanced"", ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17140998270904806,0,7.0,7,25,0.25925925925925924,0.1984126984126984,0.7407407407407407,0.8015873015873016,0.7180368913997198,0.11114458443203769,0.8783068783068783,0.12892864599599077
catboost,"{""class_weights"": [1, 1], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17195931932269623,0,7.0,7,27,0.25925925925925924,0.21428571428571427,0.7407407407407407,0.7857142857142857,0.7081928259033491,0.12370223420696558,0.8774250440917108,0.12691428932511598
catboost,"{""class_weights"": ""balanced"", ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1673053248099032,0,7.0,7,29,0.25925925925925924,0.23015873015873015,0.7407407407407407,0.7698412698412699,0.7313232540658129,0.11522137584008456,0.8694885361552028,0.1293990963895485
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17385672744057323,0,7.0,7,37,0.25925925925925924,0.29365079365079366,0.7407407407407407,0.7063492063492064,0.5955786793876573,0.1287768948271821,0.8051146384479718,0.09831315214228135
catboost,"{""class_weights"": [1, 1], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.07692307692307693,0,7.0,7,37,0.25925925925925924,0.29365079365079366,0.7407407407407407,0.7063492063492064,0.5568516632242123,0.12279316049900597,0.8192239858906526,0.10213234540997733
catboost,"{""class_weights"": [1, 1], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17038673035868282,0,7.0,7,41,0.25925925925925924,0.3253968253968254,0.7407407407407407,0.6746031746031746,0.6856800222046778,0.12324052106418722,0.8747795414462082,0.12673093638330094
