model,params,best_calibrator,threshold,constraint_feasible,constraint_violation,fn_inner_oof,fp_inner_oof,fnr_inner_oof,fpr_inner_oof,sens_inner_oof,spec_inner_oof,pr_auc_mean,brier_mean,roc_auc_mean,ece_mean
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.49245886709841136,0.13114850094144548,0.8076526003355271,0.12354874279249166
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.4884104463833239,0.1312871108336231,0.8067707661203597,0.12021049622905833
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.4884104463833239,0.1312871108336231,0.8067707661203597,0.12021049622905833
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.4884104463833239,0.1312871108336231,0.8067707661203597,0.12021049622905833
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.4884104463833239,0.1312871108336231,0.8067707661203597,0.12021049622905833
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.4884104463833239,0.1312871108336231,0.8067707661203597,0.12021049622905833
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.4884104463833239,0.1312871108336231,0.8067707661203597,0.12021049622905833
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.4884104463833239,0.1312871108336231,0.8067707661203597,0.12021049622905833
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.4884104463833239,0.1312871108336231,0.8067707661203597,0.12021049622905833
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": ""scale""}",platt,0.22011566133670657,0,6.0,6,36,0.2222222222222222,0.288,0.7777777777777778,0.712,0.4884104463833239,0.1312871108336231,0.8067707661203597,0.12021049622905833
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.01}",platt,0.2238332178340803,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.5037577392834162,0.1341280770280111,0.806641717210823,0.1332937067677257
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.01}",platt,0.2238332178340803,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.5037577392834162,0.1341280770280111,0.806641717210823,0.1332937067677257
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.01}",platt,0.2238332178340803,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.5037577392834162,0.1341280770280111,0.806641717210823,0.1332937067677257
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.01}",platt,0.2238332178340803,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.5037577392834162,0.1341280770280111,0.806641717210823,0.1332937067677257
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.01}",platt,0.2238332178340803,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.5037577392834162,0.1341280770280111,0.806641717210823,0.1332937067677257
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.01}",platt,0.2238332178340803,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.5037577392834162,0.1341280770280111,0.806641717210823,0.1332937067677257
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.01}",platt,0.2238332178340803,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.5037577392834162,0.1341280770280111,0.806641717210823,0.1332937067677257
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.01}",platt,0.2238332178340803,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.5037577392834162,0.1341280770280111,0.806641717210823,0.1332937067677257
svm_rbf,"{""C"": 10.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.01}",platt,0.2238332178340803,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.5037577392834162,0.1341280770280111,0.806641717210823,0.1332937067677257
svm_rbf,"{""C"": 30.0, ""class_weight"": ""balanced"", ""gamma"": 0.01}",platt,0.2238332178340803,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.5021225637593517,0.13290263901740254,0.8075235514259905,0.12423442738956947
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.01}",platt,0.2238332178340803,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.5021225637593517,0.13290263901740254,0.8075235514259905,0.12423442738956947
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.01}",platt,0.2238332178340803,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.5021225637593517,0.13290263901740254,0.8075235514259905,0.12423442738956947
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.01}",platt,0.2238332178340803,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.5021225637593517,0.13290263901740254,0.8075235514259905,0.12423442738956947
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.01}",platt,0.2238332178340803,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.5021225637593517,0.13290263901740254,0.8075235514259905,0.12423442738956947
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.01}",platt,0.2238332178340803,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.5021225637593517,0.13290263901740254,0.8075235514259905,0.12423442738956947
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.01}",platt,0.2238332178340803,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.5021225637593517,0.13290263901740254,0.8075235514259905,0.12423442738956947
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.01}",platt,0.2238332178340803,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.5021225637593517,0.13290263901740254,0.8075235514259905,0.12423442738956947
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.01}",platt,0.2238332178340803,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.5021225637593517,0.13290263901740254,0.8075235514259905,0.12423442738956947
svm_rbf,"{""C"": 30.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.01}",platt,0.2238332178340803,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.5021225637593517,0.13290263901740254,0.8075235514259905,0.12423442738956947
svm_rbf,"{""C"": 0.3, ""class_weight"": ""balanced"", ""gamma"": 0.1}",platt,0.2056678237554301,0,6.166666666666667,5,37,0.18518518518518517,0.296,0.8148148148148148,0.704,0.37843784536651337,0.14209628683525818,0.7541618273325591,0.08164001601471889
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.01}",platt,0.22846987218861828,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.5605968988517297,0.1257528088819535,0.8218264722329763,0.09482677259400335
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.01}",platt,0.22846987218861828,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.5605968988517297,0.1257528088819535,0.8218264722329763,0.09482677259400335
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.01}",platt,0.22846987218861828,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.5605968988517297,0.1257528088819535,0.8218264722329763,0.09482677259400335
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.01}",platt,0.22846987218861828,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.5605968988517297,0.1257528088819535,0.8218264722329763,0.09482677259400335
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.01}",platt,0.22846987218861828,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.5605968988517297,0.1257528088819535,0.8218264722329763,0.09482677259400335
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.01}",platt,0.22846987218861828,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.5605968988517297,0.1257528088819535,0.8218264722329763,0.09482677259400335
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.01}",platt,0.22846987218861828,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.5605968988517297,0.1257528088819535,0.8218264722329763,0.09482677259400335
svm_rbf,"{""C"": 30.0, ""class_weight"": ""balanced"", ""gamma"": 0.003}",platt,0.20386970643110608,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.5263000746698877,0.13305497450614429,0.8130511463844797,0.1157057590575389
svm_rbf,"{""C"": 0.3, ""class_weight"": ""balanced"", ""gamma"": 0.03}",platt,0.2387328235260746,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.5209405676438349,0.12699595140062808,0.8209876543209876,0.09354037060327713
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.03}",platt,0.22444569569981543,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.5129773437906008,0.13070346493200183,0.803178904804921,0.11616871264673549
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": ""scale""}",platt,0.22118972398284092,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.49815221907014956,0.13057081753508507,0.804125263474857,0.11013703309920812
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": ""scale""}",platt,0.2207324730383855,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.4720285485020345,0.13083049329489382,0.8005979266141868,0.11111977888167396
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": ""scale""}",platt,0.2207324730383855,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.4720285485020345,0.13083049329489382,0.8005979266141868,0.11111977888167396
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": ""scale""}",platt,0.2207324730383855,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.4720285485020345,0.13083049329489382,0.8005979266141868,0.11111977888167396
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": ""scale""}",platt,0.2207324730383855,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.4720285485020345,0.13083049329489382,0.8005979266141868,0.11111977888167396
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": ""scale""}",platt,0.2207324730383855,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.4720285485020345,0.13083049329489382,0.8005979266141868,0.11111977888167396
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": ""scale""}",platt,0.2207324730383855,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.4720285485020345,0.13083049329489382,0.8005979266141868,0.11111977888167396
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": ""scale""}",platt,0.2207324730383855,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.4720285485020345,0.13083049329489382,0.8005979266141868,0.11111977888167396
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": ""scale""}",platt,0.2207324730383855,0,6.166666666666667,6,37,0.2222222222222222,0.296,0.7777777777777778,0.704,0.4720285485020345,0.13083049329489382,0.8005979266141868,0.11111977888167396
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 1}, ""gamma"": 0.03}",platt,0.2177106986266516,0,6.333333333333333,5,38,0.18518518518518517,0.304,0.8148148148148148,0.696,0.4768590104693488,0.13189771436568895,0.8014367445261755,0.11019017734761936
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.03}",platt,0.2177106986266516,0,6.333333333333333,5,38,0.18518518518518517,0.304,0.8148148148148148,0.696,0.4768590104693488,0.13189771436568895,0.8014367445261755,0.11019017734761936
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.03}",platt,0.2177106986266516,0,6.333333333333333,5,38,0.18518518518518517,0.304,0.8148148148148148,0.696,0.4768590104693488,0.13189771436568895,0.8014367445261755,0.11019017734761936
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.03}",platt,0.2177106986266516,0,6.333333333333333,5,38,0.18518518518518517,0.304,0.8148148148148148,0.696,0.4768590104693488,0.13189771436568895,0.8014367445261755,0.11019017734761936
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.03}",platt,0.2177106986266516,0,6.333333333333333,5,38,0.18518518518518517,0.304,0.8148148148148148,0.696,0.4768590104693488,0.13189771436568895,0.8014367445261755,0.11019017734761936
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.03}",platt,0.2177106986266516,0,6.333333333333333,5,38,0.18518518518518517,0.304,0.8148148148148148,0.696,0.4768590104693488,0.13189771436568895,0.8014367445261755,0.11019017734761936
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.03}",platt,0.2177106986266516,0,6.333333333333333,5,38,0.18518518518518517,0.304,0.8148148148148148,0.696,0.4768590104693488,0.13189771436568895,0.8014367445261755,0.11019017734761936
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.03}",platt,0.2177106986266516,0,6.333333333333333,5,38,0.18518518518518517,0.304,0.8148148148148148,0.696,0.4768590104693488,0.13189771436568895,0.8014367445261755,0.11019017734761936
svm_rbf,"{""C"": 1.0, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.03}",platt,0.2177106986266516,0,6.333333333333333,5,38,0.18518518518518517,0.304,0.8148148148148148,0.696,0.4768590104693488,0.13189771436568895,0.8014367445261755,0.11019017734761936
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.03}",platt,0.22444569569981543,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.5156112433543248,0.13050646917552214,0.8049425732352562,0.11089181661499248
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.03}",platt,0.22444569569981543,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.5156112433543248,0.13050646917552214,0.8049425732352562,0.11089181661499248
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.03}",platt,0.22444569569981543,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.5156112433543248,0.13050646917552214,0.8049425732352562,0.11089181661499248
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.03}",platt,0.22444569569981543,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.5156112433543248,0.13050646917552214,0.8049425732352562,0.11089181661499248
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.03}",platt,0.22444569569981543,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.5156112433543248,0.13050646917552214,0.8049425732352562,0.11089181661499248
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.03}",platt,0.22444569569981543,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.5156112433543248,0.13050646917552214,0.8049425732352562,0.11089181661499248
svm_rbf,"{""C"": 0.3, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.03}",platt,0.22444569569981543,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.5156112433543248,0.13050646917552214,0.8049425732352562,0.11089181661499248
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.1}",isotonic,0.37136394726574473,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.3080326184384797,0.16418380461854912,0.7374715016991439,0.14851580147951432
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.1}",isotonic,0.37136394726574473,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.3080326184384797,0.16418380461854912,0.7374715016991439,0.14851580147951432
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.1}",isotonic,0.37136394726574473,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.3080326184384797,0.16418380461854912,0.7374715016991439,0.14851580147951432
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.1}",isotonic,0.37136394726574473,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.3080326184384797,0.16418380461854912,0.7374715016991439,0.14851580147951432
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.1}",isotonic,0.37136394726574473,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.3080326184384797,0.16418380461854912,0.7374715016991439,0.14851580147951432
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.1}",isotonic,0.37136394726574473,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.3080326184384797,0.16418380461854912,0.7374715016991439,0.14851580147951432
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.1}",isotonic,0.37136394726574473,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.3080326184384797,0.16418380461854912,0.7374715016991439,0.14851580147951432
svm_rbf,"{""C"": 0.03, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.1}",isotonic,0.36951129399083965,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.3080326184384797,0.16427405595704395,0.7374715016991439,0.1485158344407582
svm_rbf,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": 0.1}",isotonic,0.3750868147825359,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.3080326184384797,0.1643189252862195,0.7374715016991439,0.1485018588171414
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.1}",isotonic,0.3667623423863517,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.3080326184384797,0.1643233318651174,0.7374715016991439,0.14857321426196693
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.1}",isotonic,0.3660779732786086,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.3080326184384797,0.16435709385494593,0.7374715016991439,0.14861428959920248
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.1}",isotonic,0.3660779732786086,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.3080326184384797,0.16435709385494593,0.7374715016991439,0.14861428959920248
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.1}",isotonic,0.3660779732786086,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.3080326184384797,0.16435709385494593,0.7374715016991439,0.14861428959920248
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.1}",isotonic,0.3660779732786086,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.3080326184384797,0.16435709385494593,0.7374715016991439,0.14861428959920248
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 15}, ""gamma"": 0.1}",isotonic,0.3660779732786086,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.3080326184384797,0.16435709385494593,0.7374715016991439,0.14861428959920248
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 20}, ""gamma"": 0.1}",isotonic,0.3660779732786086,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.3080326184384797,0.16435709385494593,0.7374715016991439,0.14861428959920248
svm_rbf,"{""C"": 0.1, ""class_weight"": {""0"": 1, ""1"": 30}, ""gamma"": 0.1}",isotonic,0.3660779732786086,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.3080326184384797,0.16435709385494593,0.7374715016991439,0.14861428959920248
svm_rbf,"{""C"": 0.03, ""class_weight"": ""balanced"", ""gamma"": 0.1}",isotonic,0.3719004869897709,0,6.333333333333333,6,38,0.2222222222222222,0.304,0.7777777777777778,0.696,0.3080326184384797,0.16449481518058182,0.7374715016991439,0.15137910707901595
svm_rbf,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": 0.03}",platt,0.21464574255291913,0,6.5,5,39,0.18518518518518517,0.312,0.8148148148148148,0.688,0.4870746050570612,0.13134638237407611,0.8005764184625974,0.10741790973119913
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 2}, ""gamma"": 0.01}",platt,0.2283064540731227,0,6.5,6,39,0.2222222222222222,0.312,0.7777777777777778,0.688,0.5459042975563314,0.1310191368774913,0.808405385641158,0.12246187598689678
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 3}, ""gamma"": 0.01}",platt,0.2283064540731227,0,6.5,6,39,0.2222222222222222,0.312,0.7777777777777778,0.688,0.5459042975563314,0.1310191368774913,0.808405385641158,0.12246187598689678
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 5}, ""gamma"": 0.01}",platt,0.2283064540731227,0,6.5,6,39,0.2222222222222222,0.312,0.7777777777777778,0.688,0.5459042975563314,0.1310191368774913,0.808405385641158,0.12246187598689678
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 8}, ""gamma"": 0.01}",platt,0.2283064540731227,0,6.5,6,39,0.2222222222222222,0.312,0.7777777777777778,0.688,0.5459042975563314,0.1310191368774913,0.808405385641158,0.12246187598689678
svm_rbf,"{""C"": 3.0, ""class_weight"": {""0"": 1, ""1"": 12}, ""gamma"": 0.01}",platt,0.2283064540731227,0,6.5,6,39,0.2222222222222222,0.312,0.7777777777777778,0.688,0.5459042975563314,0.1310191368774913,0.808405385641158,0.12246187598689678
