model,params,best_calibrator,threshold,constraint_feasible,constraint_violation,fn_inner_oof,fp_inner_oof,fnr_inner_oof,fpr_inner_oof,sens_inner_oof,spec_inner_oof,pr_auc_mean,brier_mean,roc_auc_mean,ece_mean
catboost,"{""class_weights"": [1, 1], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1716919158107274,0,7.0,7,24,0.25925925925925924,0.192,0.7407407407407407,0.808,0.6920304635958505,0.12442390461163484,0.8673162128446682,0.10713590255633428
catboost,"{""class_weights"": [1, 1], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 500}",platt,0.17638295446480556,0,7.0,7,26,0.25925925925925924,0.208,0.7407407407407407,0.792,0.7058152772054808,0.12463950207468555,0.8753387533875339,0.13879648027011263
catboost,"{""class_weights"": [1, 1], ""depth"": 3, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1739082545058645,0,7.0,7,26,0.25925925925925924,0.208,0.7407407407407407,0.792,0.6989004337947882,0.12423322669864523,0.8691013894265928,0.12540200188707631
catboost,"{""class_weights"": [1, 1], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.1716919158107274,0,7.0,7,26,0.25925925925925924,0.208,0.7407407407407407,0.792,0.6914190238578719,0.12389942524593422,0.8699402073385815,0.11013766960391443
catboost,"{""class_weights"": ""balanced"", ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.13434887816074803,0,7.0,7,31,0.25925925925925924,0.248,0.7407407407407407,0.752,0.5130718954248367,0.14993942438394364,0.7892738848023401,0.1451673539418288
catboost,"{""class_weights"": [1, 12], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.25,0,7.0,7,35,0.25925925925925924,0.28,0.7407407407407407,0.72,0.40384914980822906,0.1654975527002666,0.783541962403751,0.14474147837587792
catboost,"{""class_weights"": [1, 8], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.17685890964901088,0,7.0,7,36,0.25925925925925924,0.288,0.7407407407407407,0.712,0.4451551051224254,0.133813819961504,0.8141480621155418,0.10625806958847701
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",isotonic,0.20429964476773865,0,7.0,7,36,0.25925925925925924,0.288,0.7407407407407407,0.712,0.3644910933834222,0.1666480546146245,0.7761001419538004,0.14765249515257675
catboost,"{""class_weights"": ""balanced"", ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17091874165562568,0,7.0,7,37,0.25925925925925924,0.296,0.7407407407407407,0.704,0.5260636489451379,0.12898328310188603,0.8333548414849229,0.08374853948854266
catboost,"{""class_weights"": [1, 12], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17304425617802824,0,7.0,7,37,0.25925925925925924,0.296,0.7407407407407407,0.704,0.4747144306206276,0.13518255326640358,0.812212328472491,0.07258277039903571
catboost,"{""class_weights"": [1, 12], ""depth"": 3, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.16105993302523086,0,7.0,7,37,0.25925925925925924,0.296,0.7407407407407407,0.704,0.45646214993265216,0.137726649536182,0.795522002839076,0.04946777277011521
catboost,"{""class_weights"": [1, 15], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1761983383058655,0,7.0,7,39,0.25925925925925924,0.312,0.7407407407407407,0.688,0.4260163054932014,0.13769438104027915,0.7872198563255474,0.0817567139516834
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1726319316874893,0,7.0,7,39,0.25925925925925924,0.312,0.7407407407407407,0.688,0.414986874145427,0.1357874215594935,0.7884458209661461,0.08905177399031443
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.1708964095386303,0,7.0,7,41,0.25925925925925924,0.328,0.7407407407407407,0.672,0.37271803481948407,0.14047182198061361,0.7464834172151246,0.10262392346958633
catboost,"{""class_weights"": [1, 8], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17073025063541553,0,7.0,7,42,0.25925925925925924,0.336,0.7407407407407407,0.664,0.4976210685665685,0.13455978013092604,0.820342409773304,0.06980560017801586
catboost,"{""class_weights"": [1, 20], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.17172968942706723,0,7.0,7,42,0.25925925925925924,0.336,0.7407407407407407,0.664,0.3936564552745884,0.13799401597376718,0.7723147072740568,0.11131911884131869
catboost,"{""class_weights"": [1, 15], ""depth"": 8, ""learning_rate"": 0.03, ""n_estimators"": 800}",platt,0.1692528289528782,0,7.166666666666667,7,43,0.25925925925925924,0.344,0.7407407407407407,0.656,0.47999459672651074,0.1350692674744197,0.817438809308728,0.08707843621744837
catboost,"{""class_weights"": [1, 8], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.17236003583916626,0,7.333333333333333,7,44,0.25925925925925924,0.352,0.7407407407407407,0.648,0.4226135116128608,0.1379759730813721,0.8052436873575085,0.09202864117839667
catboost,"{""class_weights"": [1, 8], ""depth"": 6, ""learning_rate"": 0.06, ""n_estimators"": 800}",isotonic,0.25,0,7.666666666666667,4,46,0.14814814814814814,0.368,0.8518518518518519,0.632,0.383201569229872,0.16549834146322853,0.7808964597582483,0.12054676870869667
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 500}",platt,0.20271453117714722,0,8.0,8,28,0.2962962962962963,0.224,0.7037037037037037,0.776,0.4646145912321262,0.1355761320931785,0.8060609971179077,0.10722740365957843
catboost,"{""class_weights"": [1, 12], ""depth"": 8, ""learning_rate"": 0.06, ""n_estimators"": 800}",platt,0.19544942766150722,0,8.0,8,29,0.2962962962962963,0.232,0.7037037037037037,0.768,0.4517940345667271,0.13673456666135908,0.7953929539295393,0.09695024456003964
