model_name,logreg_c,dtree_max_depth,dtree_min_leaf,xgb_n_estimators,xgb_max_depth,xgb_learning_rate,xgb_min_child_weight,xgb_subsample,xgb_colsample_bytree,xgb_reg_lambda,xgb_gamma,cb_iterations,cb_depth,cb_learning_rate,cb_l2_leaf_reg,threshold,tp,fp,fn,tn,sens,spec
xgboost,0.0,0,0,80,4,0.02,1.0,0.9,0.8,3.0,0.2,0,0,0.0,0.0,0.33049270510673523,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,50,3,0.02,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.3273463249206543,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,50,3,0.02,1.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.3272821307182312,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,3,0.02,1.0,0.9,0.8,3.0,0.2,0,0,0.0,0.0,0.3262736201286316,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,50,4,0.02,1.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.3227376639842987,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,50,4,0.02,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.32273203134536743,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,3,0.03,2.0,0.85,0.9,3.0,0.0,0,0,0.0,0.0,0.32161980867385864,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,4,0.03,2.0,0.85,0.9,3.0,0.0,0,0,0.0,0.0,0.32161980867385864,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,3,0.03,2.0,0.85,0.9,3.0,0.2,0,0,0.0,0.0,0.3159790337085724,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,4,0.03,2.0,0.85,0.9,3.0,0.2,0,0,0.0,0.0,0.3159790337085724,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,4,0.02,1.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.28383868932724,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,4,0.02,1.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.27981507778167725,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,3,0.02,1.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.2782159447669983,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,3,0.03,2.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.27337947487831116,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,4,0.03,2.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.27337947487831116,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,3,0.02,1.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.2715190351009369,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,3,0.03,1.0,0.9,0.8,3.0,0.2,0,0,0.0,0.0,0.27033546566963196,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,50,4,0.03,1.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.2671859562397003,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,4,0.03,1.0,0.9,0.9,3.0,0.2,0,0,0.0,0.0,0.26546573638916016,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,3,0.02,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.2654549479484558,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,3,0.02,1.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.2653639614582062,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,50,4,0.03,1.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.26474741101264954,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,50,3,0.03,1.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.2642541229724884,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,50,4,0.03,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.2630879282951355,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,4,0.02,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.2602574825286865,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,4,0.02,1.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.2602532207965851,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,50,3,0.03,1.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.25957000255584717,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,50,4,0.03,1.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.2573883831501007,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,3,0.03,2.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.2558668255805969,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,3,0.03,2.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.2558668255805969,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,4,0.03,2.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.2558668255805969,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,4,0.03,2.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.2558668255805969,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,50,3,0.03,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.25173336267471313,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,50,3,0.03,1.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.25063639879226685,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,4,0.03,1.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.2073434442281723,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,80,4,0.03,1.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.20003651082515717,29,24,5,133,0.8529411764705882,0.8471337579617835
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.03,6.0,0.1535176898935193,29,24,5,133,0.8529411764705882,0.8471337579617835
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,3,0.03,6.0,0.14140748384931723,29,24,5,133,0.8529411764705882,0.8471337579617835
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,3,0.03,3.0,0.1158518908201739,29,24,5,133,0.8529411764705882,0.8471337579617835
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,5,0.03,1.0,0.10972363556863705,29,24,5,133,0.8529411764705882,0.8471337579617835
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,5,0.03,6.0,0.09944459037567407,29,24,5,133,0.8529411764705882,0.8471337579617835
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,3,0.05,6.0,0.08575881826853422,29,24,5,133,0.8529411764705882,0.8471337579617835
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,3,0.03,1.0,0.08379557669614167,29,24,5,133,0.8529411764705882,0.8471337579617835
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,5,0.05,3.0,0.08288092702800905,29,24,5,133,0.8529411764705882,0.8471337579617835
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,3,0.05,3.0,0.03589226945765754,29,24,5,133,0.8529411764705882,0.8471337579617835
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,5,0.05,3.0,0.03550841454671168,29,24,5,133,0.8529411764705882,0.8471337579617835
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,3,0.05,6.0,0.029322762781523605,29,24,5,133,0.8529411764705882,0.8471337579617835
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,4,0.03,1.0,0.0282250543322066,29,24,5,133,0.8529411764705882,0.8471337579617835
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,3,0.05,1.0,0.021231568676265574,29,24,5,133,0.8529411764705882,0.8471337579617835
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,3,0.05,3.0,0.012976055900845359,29,24,5,133,0.8529411764705882,0.8471337579617835
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,3,0.05,1.0,0.008013046214708233,29,24,5,133,0.8529411764705882,0.8471337579617835
xgboost,0.0,0,0,30,4,0.03,1.0,0.9,0.8,6.0,0.2,0,0,0.0,0.0,0.44581863284111023,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,3,0.03,1.0,0.9,0.8,6.0,0.2,0,0,0.0,0.0,0.4457181990146637,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,4,0.02,1.0,0.9,0.8,3.0,0.2,0,0,0.0,0.0,0.4415661096572876,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,3,0.02,1.0,0.9,0.8,3.0,0.2,0,0,0.0,0.0,0.44142958521842957,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,4,0.02,1.0,0.9,0.8,3.0,0.0,0,0,0.0,0.0,0.44115903973579407,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,3,0.02,1.0,0.9,0.8,3.0,0.0,0,0,0.0,0.0,0.44101670384407043,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,3,0.03,1.0,0.9,0.8,3.0,0.2,0,0,0.0,0.0,0.40264832973480225,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,4,0.03,1.0,0.9,0.8,3.0,0.2,0,0,0.0,0.0,0.40069156885147095,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,4,0.03,1.0,0.9,0.8,3.0,0.0,0,0,0.0,0.0,0.39704272150993347,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,3,0.03,1.0,0.9,0.8,3.0,0.0,0,0,0.0,0.0,0.39665791392326355,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,4,0.02,1.0,0.9,0.8,3.0,0.0,0,0,0.0,0.0,0.3938785493373871,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,3,0.02,1.0,0.9,0.8,3.0,0.0,0,0,0.0,0.0,0.3935011029243469,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,3,0.02,1.0,0.9,0.8,3.0,0.2,0,0,0.0,0.0,0.3865309953689575,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,4,0.02,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.3741997480392456,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,4,0.02,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.3738062083721161,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,3,0.02,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.3737659752368927,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,3,0.02,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.3737659752368927,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,4,0.02,1.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.3721413016319275,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,4,0.02,1.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.3721413016319275,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,3,0.02,1.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.3713023364543915,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,3,0.02,1.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.3713023364543915,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,3,0.03,1.0,0.9,0.9,3.0,0.0,0,0,0.0,0.0,0.3390282988548279,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,3,0.03,1.0,0.9,0.8,3.0,0.2,0,0,0.0,0.0,0.3361910879611969,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.02,1.0,0.9,0.8,3.0,0.0,0,0,0.0,0.0,0.33454176783561707,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,3,0.03,1.0,0.9,0.8,3.0,0.0,0,0,0.0,0.0,0.33409103751182556,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.02,1.0,0.9,0.8,3.0,0.0,0,0,0.0,0.0,0.33134111762046814,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.03,1.0,0.9,0.9,6.0,0.2,0,0,0.0,0.0,0.33026403188705444,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,4,0.03,1.0,0.9,0.8,3.0,0.0,0,0,0.0,0.0,0.32952916622161865,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,4,0.03,1.0,0.9,0.8,3.0,0.2,0,0,0.0,0.0,0.32943207025527954,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.03,1.0,0.9,0.9,6.0,0.2,0,0,0.0,0.0,0.328815221786499,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,4,0.03,1.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.32732605934143066,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,4,0.03,1.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.32732605934143066,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,3,0.03,1.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.32612836360931396,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,3,0.03,1.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.32612836360931396,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.02,1.0,0.9,0.9,3.0,0.0,0,0,0.0,0.0,0.32607072591781616,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.02,1.0,0.9,0.9,3.0,0.2,0,0,0.0,0.0,0.3252555727958679,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.02,1.0,0.9,0.9,3.0,0.2,0,0,0.0,0.0,0.323574960231781,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.02,1.0,0.9,0.9,3.0,0.0,0,0,0.0,0.0,0.32167258858680725,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,3,0.02,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.3174835443496704,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,3,0.02,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.3174835443496704,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,4,0.03,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.3167349398136139,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,4,0.03,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.3167349398136139,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,4,0.02,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.31550347805023193,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,4,0.02,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.315154492855072,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,3,0.03,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.3149162828922272,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,30,3,0.03,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.3149162828922272,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,3,0.02,1.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.3135971426963806,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,3,0.02,1.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.3135971426963806,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,4,0.02,1.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.3081359565258026,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,4,0.02,1.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.3081359565258026,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.03,1.0,0.85,0.8,3.0,0.2,0,0,0.0,0.0,0.2885919511318207,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.03,1.0,0.85,0.8,3.0,0.2,0,0,0.0,0.0,0.28628361225128174,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.03,1.0,0.85,0.9,3.0,0.0,0,0,0.0,0.0,0.28306031227111816,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.03,1.0,0.85,0.8,3.0,0.0,0,0,0.0,0.0,0.2804712951183319,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.03,1.0,0.85,0.8,3.0,0.0,0,0,0.0,0.0,0.27960309386253357,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.03,1.0,0.9,0.8,3.0,0.0,0,0,0.0,0.0,0.26781174540519714,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.03,1.0,0.9,0.9,3.0,0.0,0,0,0.0,0.0,0.264960378408432,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.03,1.0,0.9,0.9,3.0,0.2,0,0,0.0,0.0,0.2607860267162323,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.03,1.0,0.9,0.9,3.0,0.0,0,0,0.0,0.0,0.2604862153530121,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.03,1.0,0.9,0.8,3.0,0.0,0,0,0.0,0.0,0.25767138600349426,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.03,1.0,0.9,0.8,3.0,0.2,0,0,0.0,0.0,0.25692206621170044,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,3,0.03,1.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.2508748471736908,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,3,0.03,1.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.250868022441864,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,4,0.03,1.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.24935945868492126,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,4,0.03,1.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.24932008981704712,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,3,0.03,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.24542009830474854,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,3,0.03,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.24539148807525635,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,4,0.03,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.24490061402320862,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,50,4,0.03,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.24484360218048096,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.02,1.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.24392636120319366,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.02,1.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.24392199516296387,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.02,1.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.2417639046907425,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.02,1.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.2416573166847229,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.02,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.24095755815505981,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.02,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.24095755815505981,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.02,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.23778115212917328,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.02,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.23739664256572723,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.03,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.19991041719913483,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.03,1.0,0.85,0.9,1.0,0.2,0,0,0.0,0.0,0.1980055272579193,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.03,1.0,0.85,0.9,1.0,0.0,0,0,0.0,0.0,0.19423848390579224,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.03,1.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.19046156108379364,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.03,1.0,0.85,0.8,1.0,0.0,0,0,0.0,0.0,0.17891614139080048,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.03,1.0,0.85,0.8,1.0,0.2,0,0,0.0,0.0,0.17631737887859344,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.03,1.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.17305052280426025,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.03,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.1721971333026886,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.03,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.16873309016227722,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,4,0.03,1.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.1667478084564209,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.03,1.0,0.9,0.8,1.0,0.0,0,0,0.0,0.0,0.16320110857486725,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.03,1.0,0.9,0.8,1.0,0.2,0,0,0.0,0.0,0.1630183309316635,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.03,1.0,0.9,0.9,1.0,0.0,0,0,0.0,0.0,0.16186708211898804,29,25,5,132,0.8529411764705882,0.8407643312101911
xgboost,0.0,0,0,80,3,0.03,1.0,0.9,0.9,1.0,0.2,0,0,0.0,0.0,0.1614421010017395,29,25,5,132,0.8529411764705882,0.8407643312101911
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.03,3.0,0.10690348668778135,29,25,5,132,0.8529411764705882,0.8407643312101911
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.05,6.0,0.081081063155003,29,25,5,132,0.8529411764705882,0.8407643312101911
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,4,0.03,6.0,0.07214540759034743,29,25,5,132,0.8529411764705882,0.8407643312101911
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.03,1.0,0.07202529509672453,29,25,5,132,0.8529411764705882,0.8407643312101911
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.05,3.0,0.04721078173224984,29,25,5,132,0.8529411764705882,0.8407643312101911
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,3,0.03,6.0,0.042384929140461415,29,25,5,132,0.8529411764705882,0.8407643312101911
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,4,0.03,3.0,0.040685692363899316,29,25,5,132,0.8529411764705882,0.8407643312101911
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,4,0.05,6.0,0.040500833099128684,29,25,5,132,0.8529411764705882,0.8407643312101911
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,3,0.03,3.0,0.03495081061351647,29,25,5,132,0.8529411764705882,0.8407643312101911
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,4,0.05,3.0,0.019469369003797816,29,25,5,132,0.8529411764705882,0.8407643312101911
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,3,0.03,1.0,0.014028389965358807,29,25,5,132,0.8529411764705882,0.8407643312101911
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.05,1.0,0.013253058678982488,29,25,5,132,0.8529411764705882,0.8407643312101911
catboost,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200,4,0.05,1.0,0.003947257220851478,29,25,5,132,0.8529411764705882,0.8407643312101911
